date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2025-08-16,X880A0DRF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1063.0,16.0,,False,100.0,0.0,100.0,0.0,100.0,7894.0,100.0,25.0,100.0,11.0,100.0,0.0,100.0,0.0,1.0,50650.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,5.0,100.0,96.0,100.0,31.0,,,100.0,11.0,100.0,2.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85065729.0,1.0,50379.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,VKGK7NGX,HGST HUH728080ALE600,8001563222016,1,sac0,0.0,1090.0,8.0,,False,100.0,0.0,133.0,108.0,152.0,396.0,100.0,25.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,42233.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2141.0,99.0,2141.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,1290A0JUFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac0,0.0,1180.0,12.0,,False,100.0,0.0,100.0,0.0,100.0,8036.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,18321.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,12.0,100.0,40.0,100.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85721092.0,63.0,14880.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,2CKRH37J,WDC WUH721816ALE6L4,16000900661248,1,sac2,20.0,3001.0,1.0,,False,100.0,0.0,136.0,96.0,84.0,330.0,100.0,17.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,27023.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3776.0,100.0,3776.0,55.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,60P0A039FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2004.0,11.0,,False,100.0,0.0,100.0,0.0,100.0,6945.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,42090.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,200.0,100.0,32.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,359885611218.0,100.0,848206802214.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,60Q0A03RFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2005.0,3.0,,False,100.0,0.0,100.0,0.0,100.0,6943.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,40662.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,53.0,100.0,36.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,321755760346.0,100.0,776340560071.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,41B0A012FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2008.0,14.0,,False,100.0,0.0,100.0,0.0,100.0,7030.0,100.0,25.0,37.0,6302.0,100.0,0.0,100.0,0.0,11.0,35722.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,78.0,100.0,47.0,,,100.0,1850.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,284802971706.0,100.0,643158592441.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,41D0A06DFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2009.0,11.0,,False,100.0,0.0,100.0,0.0,100.0,6993.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,12.0,35346.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,167.0,100.0,32.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,276068219555.0,100.0,609270468037.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,41D0A0BXFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2009.0,9.0,,False,100.0,0.0,90.0,0.0,100.0,6867.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,12.0,35345.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,170.0,100.0,30.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,272575993907.0,100.0,620234798801.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,41D0A0E3FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2009.0,10.0,,False,100.0,0.0,100.0,0.0,100.0,6939.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,12.0,35326.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,164.0,100.0,32.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,276446510747.0,100.0,578248205746.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,8160A05AFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2017.0,5.0,,False,100.0,0.0,100.0,0.0,100.0,6974.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,30.0,28214.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,360.0,100.0,40.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,253151758137.0,100.0,445993429616.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,8160A08UFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2017.0,5.0,,False,100.0,0.0,100.0,0.0,100.0,6962.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,30.0,28207.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,400.0,100.0,33.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,279973453074.0,100.0,499950480786.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,8190A043FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2017.0,4.0,,False,100.0,0.0,100.0,0.0,100.0,6864.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,30.0,28210.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,332.0,100.0,34.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,248986914674.0,100.0,442277977205.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,2280A0Q4FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2019.0,6.0,,False,100.0,0.0,100.0,0.0,100.0,6895.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,35.0,26256.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,96.0,100.0,34.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,258178494226.0,100.0,526064908814.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,22D0A1D8FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2019.0,2.0,,False,100.0,0.0,100.0,0.0,100.0,6758.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,35.0,26253.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,99.0,100.0,34.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,268695017009.0,100.0,502454178202.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,22D0A1KQFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2020.0,3.0,,False,100.0,0.0,100.0,0.0,100.0,6769.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,35.0,26117.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,1325.0,100.0,31.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,217664908610.0,100.0,423489473996.0,,,,,,,,,,,,,,,,,,,,
2025-08-16,2CKGA7NN,WDC WUH721816ALE6L4,16000900661248,1,phx1,40.0,2011.0,4.0,,False,100.0,0.0,136.0,96.0,84.0,327.0,100.0,14.0,90.0,82.0,100.0,0.0,140.0,15.0,97.0,26488.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1398.0,100.0,1398.0,48.0,45.0,,,100.0,82.0,100.0,21368.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,92D0A03WFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1005.0,12.0,,False,100.0,0.0,100.0,0.0,100.0,7967.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,41.0,23954.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,350.0,100.0,13.0,100.0,32.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,83886088.0,41.0,23788.0,100.0,0.0,100.0,0.0,,,100.0,597.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,92J0A09QFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1005.0,16.0,,False,100.0,0.0,100.0,0.0,100.0,8166.0,100.0,13.0,1.0,9549.0,100.0,0.0,100.0,0.0,41.0,23963.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,249.0,100.0,34.0,,,100.0,476.0,100.0,29.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17694726.0,41.0,23917.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,44G0B01JV4MJ,TOSHIBA MG10ACA20TE,20000588955648,1,iad1,50.0,1023.0,10.0,,False,100.0,0.0,100.0,0.0,100.0,9535.0,100.0,18.0,97.0,354.0,100.0,0.0,100.0,0.0,77.0,9526.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,393753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,17.0,100.0,89.0,100.0,38.0,,,97.0,161.0,100.0,141.0,100.0,141.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1441792.0,77.0,9213.0,,,,,,,100.0,623.0,,,,,,,,,,,,,100.0,0.0,100.0,119572452421.0,100.0,228080020940.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,5PH9TNKE,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1056.0,19.0,,False,100.0,0.0,132.0,96.0,164.0,402.0,100.0,14.0,100.0,235.0,100.0,0.0,140.0,15.0,95.0,36747.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1626.0,99.0,1626.0,181.0,33.0,,,100.0,235.0,100.0,213.0,100.0,575.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,QBK0SP8T,WDC WUH721414ALE6L4,14000519643136,1,phx1,0.0,1080.0,17.0,,False,100.0,0.0,138.0,96.0,81.0,382.0,100.0,8.0,100.0,33.0,100.0,0.0,133.0,18.0,95.0,39469.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1575.0,100.0,1575.0,63.0,32.0,,,100.0,33.0,100.0,72.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,ZA2118SJ,ST10000NM0086,10000831348736,1,sac0,0.0,1093.0,5.0,,False,80.0,103386440.0,,,91.0,0.0,100.0,19.0,1.0,0.0,89.0,792394414.0,,,21.0,69277.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,80.0,20.0,100.0,0.0,94.0,6.0,64.0,36.0,35.0,131065.0,100.0,917.0,99.0,3381.0,36.0,36.0,80.0,103386440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68952.0,100.0,139348869976.0,100.0,665489398644.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,ZHZ6230H,ST12000NM0008,12000138625024,1,sac0,0.0,1098.0,5.0,,False,62.0,103821528.0,,,91.0,0.0,100.0,12.0,100.0,1584.0,89.0,753927711.0,,,51.0,43507.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,213.0,100.0,17180131332.0,,,78.0,22.0,,,100.0,4.0,99.0,2901.0,22.0,22.0,1.0,103821528.0,,,96.0,2128.0,96.0,2128.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43101.0,100.0,97312858112.0,100.0,500451509933.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,2AGMNB8Y,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1124.0,14.0,,False,100.0,0.0,100.0,0.0,163.0,404.0,100.0,33.0,100.0,19.0,100.0,0.0,100.0,0.0,93.0,54800.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,65.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2082.0,99.0,2082.0,157.0,38.0,,,100.0,19.0,100.0,148.0,100.0,310.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,ZJV39YCA,ST12000NM0007,12000138625024,1,sac0,0.0,1128.0,3.0,,False,56.0,92842386.0,,,90.0,0.0,100.0,21.0,99.0,7824.0,89.0,727346116.0,,,41.0,51747.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,113.0,100.0,21475164165.0,,,63.0,37.0,,,100.0,709.0,99.0,2658.0,37.0,37.0,80.0,92842386.0,,,100.0,296.0,100.0,296.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51401.0,100.0,125134610344.0,100.0,666707191570.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,ZHZ3QYQ1,ST12000NM0008,12000138625024,1,sac2,0.0,1132.0,17.0,,False,64.0,152417874.0,,,90.0,0.0,100.0,15.0,100.0,6392.0,86.0,443237854.0,,,42.0,50873.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,536.0,100.0,4295032833.0,,,69.0,31.0,,,100.0,490.0,99.0,2780.0,31.0,31.0,3.0,152417874.0,,,66.0,17176.0,66.0,17176.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50219.0,100.0,149635590384.0,100.0,604912937878.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,QGK6X91T,WDC WUH721414ALE6L4,14000519643136,1,sac2,0.0,1152.0,8.0,,False,99.0,131.0,138.0,96.0,82.0,374.0,100.0,9.0,100.0,51.0,100.0,0.0,133.0,18.0,95.0,41031.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1708.0,100.0,1708.0,53.0,40.0,,,100.0,51.0,100.0,192.0,100.0,4.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,1PGYTTYY,WDC WUH722222ALE6L4,22000969973760,1,phx1,0.0,1414.0,14.0,,False,100.0,917527.0,148.0,48.0,83.0,367.0,100.0,15.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,6620.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,511101108224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,514.0,100.0,514.0,64.0,32.0,,,100.0,0.0,100.0,344.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,2CHDXJ3N,WDC WUH721816ALE6L4,16000900661248,1,sac2,20.0,3002.0,4.0,,False,99.0,7536640.0,135.0,100.0,83.0,345.0,100.0,10.0,99.0,190.0,100.0,0.0,140.0,15.0,97.0,25124.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4862.0,100.0,4862.0,58.0,36.0,,,100.0,190.0,100.0,1072.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,4140A0T0FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31.0,2008.0,13.0,0.0,False,100.0,0.0,100.0,0.0,100.0,6965.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,11.0,35687.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,67.0,100.0,44.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,257235862170.0,100.0,536604287673.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,2BJBYH1D,WDC WUH721816ALE6L0,16000900661248,1,ams5,31.0,2012.0,0.0,17.0,False,100.0,0.0,100.0,96.0,85.0,323.0,100.0,18.0,100.0,13.0,100.0,0.0,100.0,15.0,96.0,31904.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1339.0,100.0,1339.0,62.0,33.0,,,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,361436803123.0,100.0,784281588889.0,,,,,,,,,,,,,,,,,,,,
