date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2023-10-02,PL1331LAHEM45H,HGST HMS5C4040ALE640,4000787030016,1,phx1,0.0,1051.0,1.0,48.0,False,100.0,0.0,133.0,106.0,130.0,539.0,100.0,17.0,48.0,1108.0,100.0,0.0,113.0,42.0,92.0,57399.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,5835.0,96.0,5835.0,153.0,39.0,,,46.0,1146.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,ZA173SXJ,ST8000NM0055,8001563222016,1,phx1,0.0,1053.0,0.0,35.0,False,83.0,206317184.0,,,89.0,0.0,100.0,15.0,100.0,0.0,92.0,1481476728.0,,,38.0,54673.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,61.0,39.0,93.0,15605.0,100.0,191.0,91.0,18234.0,39.0,39.0,83.0,206317184.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54559.0,100.0,101440883032.0,100.0,695197693539.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,ZA1818T0,ST8000NM0055,8001563222016,1,phx1,0.0,1055.0,17.0,52.0,False,68.0,243174024.0,,,89.0,0.0,100.0,20.0,92.0,31752.0,96.0,3681673359.0,,,40.0,53388.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,58.0,42.0,96.0,9849.0,100.0,153.0,89.0,23892.0,42.0,42.0,84.0,243174024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53287.0,100.0,97785428816.0,100.0,644783774954.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,ZHZ4XNLB,ST12000NM0008,12000138625024,1,phx1,0.0,1068.0,2.0,32.0,False,74.0,117210408.0,,,91.0,0.0,100.0,10.0,100.0,3488.0,85.0,291016857.0,,,65.0,31510.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,71.0,100.0,0.0,,,64.0,36.0,,,100.0,3.0,99.0,2625.0,36.0,36.0,1.0,117210408.0,,,100.0,72.0,100.0,72.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30998.0,100.0,108587427960.0,100.0,588308329962.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,10F0A0BCF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1069.0,7.0,52.0,False,100.0,0.0,100.0,0.0,100.0,8022.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,22.0,31455.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,100.0,594.0,100.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67633155.0,24.0,30773.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,ZL23WCZF,ST16000NM001G,16000900661248,1,phx1,0.0,1087.0,16.0,36.0,False,83.0,180521816.0,,,91.0,0.0,100.0,9.0,100.0,56.0,86.0,393539158.0,,,77.0,20241.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,49.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,99.0,2716.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19366.0,100.0,101835939784.0,100.0,337075750998.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,8HKS2ZRH,HGST HUH721212ALN604,12000138625024,1,sac0,0.0,1120.0,1.0,20.0,False,100.0,0.0,132.0,96.0,253.0,91.0,100.0,40.0,100.0,0.0,100.0,0.0,128.0,18.0,95.0,40407.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1547.0,99.0,1547.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,AAHMX1BH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1124.0,15.0,20.0,False,95.0,655361.0,100.0,0.0,168.0,412.0,100.0,10.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,38449.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1439.0,99.0,1439.0,153.0,39.0,,,100.0,1.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,X8F0A08CF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0.0,1133.0,7.0,19.0,False,100.0,0.0,100.0,0.0,100.0,7899.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,34155.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,0.0,100.0,27.0,100.0,38.0,,,100.0,0.0,100.0,3.0,100.0,4.0,200.0,0.0,,,,,,,,,,,,,100.0,169738243.0,16.0,33913.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,ZL22ZHJX,ST16000NM001G,16000900661248,1,phx1,0.0,1406.0,10.0,52.0,False,84.0,240894856.0,,,90.0,0.0,100.0,9.0,100.0,80.0,89.0,709798253.0,,,80.0,17643.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,196612.0,,,61.0,39.0,,,100.0,2.0,99.0,3835.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,5.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16460.0,100.0,99501957384.0,100.0,219104831906.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,6210A02XFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2022.0,1.0,11.0,False,100.0,0.0,100.0,0.0,100.0,7902.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,9462.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,6.0,100.0,36.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,219545613.0,94.0,2437.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,52U0A0BQFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2022.0,13.0,26.0,False,100.0,0.0,100.0,0.0,100.0,8114.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9160.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,15.0,100.0,54.0,100.0,32.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,184680454.0,94.0,2413.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,52S0A17LFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2022.0,17.0,25.0,False,100.0,0.0,100.0,0.0,100.0,6125.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,9132.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,21.0,100.0,58.0,100.0,34.0,,,100.0,0.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,136052740.0,95.0,2390.0,100.0,0.0,100.0,0.0,,,100.0,527.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,Z305DW3B,ST4000DM000,4000787030016,1,sac0,0.0,1019.0,15.0,19.0,False,117.0,159424192.0,,,91.0,0.0,100.0,19.0,100.0,0.0,81.0,164960696.0,,,24.0,67340.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,2.0,98.0,4783.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67283.0,100.0,66244197600.0,100.0,463437978783.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,7SV007YX,Seagate FireCuda 120 SSD ZA500GM10001,500107862016,1,phx1,0.0,1049.0,11.0,,False,100.0,0.0,,,,,,,,,,,,,100.0,10714.0,,,,,100.0,3.0,,,,,100.0,2858.0,100.0,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,209.0,,,,,100.0,124560081024.0,100.0,0.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,95.0,32.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,96.0,100.0,0.0,100.0,19599.0,100.0,33778188056.0,100.0,41103776064.0,,,100.0,11917.0,100.0,8330.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,11J0A05FF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1082.0,8.0,58.0,False,100.0,0.0,100.0,0.0,100.0,7650.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,46.0,21835.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,2.0,100.0,184.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,203292675.0,47.0,21595.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,70E0A090F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0.0,1116.0,14.0,11.0,False,100.0,0.0,100.0,0.0,100.0,8116.0,100.0,53.0,100.0,0.0,100.0,0.0,100.0,0.0,51.0,19769.0,100.0,0.0,,,100.0,53.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,47.0,100.0,58.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,100794369.0,51.0,19737.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,ZHZ4Y9TX,ST12000NM0008,12000138625024,1,sac2,0.0,1135.0,14.0,4.0,False,65.0,2954216.0,,,90.0,0.0,100.0,17.0,100.0,408.0,90.0,966556104.0,,,63.0,33159.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,0.0,,,66.0,34.0,,,100.0,3.0,95.0,10250.0,34.0,34.0,1.0,2954216.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31189.0,100.0,111713976448.0,100.0,445907147484.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,ZLW0G73F,ST12000NM001G,12000138625024,1,sac2,0.0,1142.0,11.0,35.0,False,82.0,156552112.0,,,97.0,0.0,100.0,3.0,100.0,0.0,87.0,509612775.0,,,68.0,28602.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,1.0,98.0,4502.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27895.0,100.0,109950114976.0,100.0,359201301688.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,ZHZ3Z23J,ST14000NM0138,14000519643136,1,sac2,0.0,1156.0,3.0,17.0,False,78.0,66202632.0,,,89.0,0.0,100.0,25.0,92.0,34536.0,87.0,497176722.0,,,73.0,24436.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1405.0,100.0,8590131268.0,,,64.0,36.0,,,100.0,50.0,99.0,2219.0,36.0,36.0,4.0,66202632.0,,,86.0,7280.0,86.0,7280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23627.0,100.0,126504583875.0,100.0,358670707816.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,ZHZ3DTDA,ST14000NM0138,14000519643136,1,sac2,0.0,1156.0,4.0,19.0,False,79.0,82355696.0,,,90.0,0.0,100.0,21.0,100.0,0.0,88.0,595162951.0,,,72.0,24539.0,100.0,0.0,,,100.0,19.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,78.0,100.0,17180196926.0,,,65.0,35.0,,,100.0,48.0,99.0,2453.0,35.0,35.0,1.0,82355696.0,,,61.0,19304.0,61.0,19304.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23626.0,100.0,125094483899.0,100.0,402333551399.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,ZL2DGZB4,ST14000NM001G,14000519643136,1,sac2,0.0,1163.0,19.0,17.0,False,49.0,30862658.0,,,97.0,0.0,100.0,3.0,85.0,7464.0,88.0,706750139.0,,,78.0,19345.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,126.0,100.0,262148.0,,,62.0,38.0,,,100.0,0.0,100.0,1820.0,38.0,38.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18902.0,100.0,100408901200.0,100.0,258511862192.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,Z305D2VG,ST4000DM000,4000787030016,1,sac0,0.0,1022.0,16.0,54.0,False,111.0,30314704.0,,,92.0,0.0,100.0,34.0,100.0,0.0,90.0,953749469.0,,,24.0,67069.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,0.0,1.0,114.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,0.0,100.0,0.0,95.0,11842.0,38.0,38.0,,,,,100.0,112.0,100.0,112.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66905.0,100.0,62580699040.0,100.0,454323209820.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,X8G0A04SF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1063.0,17.0,46.0,False,100.0,0.0,100.0,0.0,100.0,7866.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,34319.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,5.0,100.0,95.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,152174595.0,15.0,34138.0,100.0,0.0,100.0,0.0,,,100.0,579.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,7LZ029TG,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,phx1,0.0,1065.0,17.0,,False,100.0,0.0,,,,,,,,,,,,,100.0,33258.0,,,,,100.0,19.0,,,,,100.0,83.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,10.0,1005022347445.0,,,,,100.0,4230613894206.0,100.0,7.0,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,,,85.0,43.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,109951162777600.0,100.0,382252089473.0,100.0,235965.0,,,100.0,494855152576.0,,,100.0,104412.0,100.0,58277.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,ZL00537N,ST12000NM0008,12000138625024,1,sac2,0.0,1119.0,8.0,43.0,False,66.0,226462968.0,,,92.0,0.0,100.0,7.0,100.0,224.0,89.0,756586994.0,,,72.0,24856.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,49.0,100.0,4296278036.0,,,57.0,43.0,,,100.0,1.0,100.0,1214.0,43.0,43.0,1.0,226462968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24709.0,100.0,87218165256.0,100.0,276293048093.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,8HKU09YH,HGST HUH721212ALN604,12000138625024,1,sac0,0.0,1120.0,1.0,25.0,False,100.0,0.0,100.0,0.0,253.0,125.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40490.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1861.0,99.0,1861.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,AAG6Y8ZH,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1124.0,18.0,37.0,False,98.0,327680.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,522.0,100.0,0.0,100.0,0.0,95.0,38510.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1892.0,99.0,1892.0,153.0,39.0,,,100.0,522.0,100.0,105.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,ZJV4K8A0,ST12000NM0007,12000138625024,1,sac0,0.0,1128.0,4.0,54.0,False,81.0,124745416.0,,,90.0,0.0,100.0,19.0,98.0,8504.0,90.0,938314690.0,,,60.0,35451.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,67.0,33.0,,,100.0,421.0,100.0,1903.0,33.0,33.0,81.0,124745416.0,,,100.0,88.0,100.0,88.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35181.0,100.0,106823141016.0,100.0,552725908180.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,ZJV4L1E4,ST12000NM0007,12000138625024,1,sac0,0.0,1128.0,4.0,30.0,False,71.0,91275208.0,,,90.0,0.0,100.0,21.0,51.0,61552.0,88.0,629333802.0,,,60.0,35445.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,636.0,100.0,65537.0,,,66.0,34.0,,,100.0,466.0,100.0,1862.0,34.0,34.0,80.0,91275208.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35109.0,100.0,107465832512.0,100.0,522264752032.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,ZHZ3PTNR,ST12000NM0008,12000138625024,1,sac2,0.0,1132.0,10.0,30.0,False,73.0,22352320.0,,,91.0,0.0,100.0,9.0,100.0,0.0,87.0,517954666.0,,,61.0,34562.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,136.0,100.0,21477261349.0,,,60.0,40.0,,,100.0,259.0,99.0,2053.0,40.0,40.0,1.0,22352320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34246.0,100.0,115354932224.0,100.0,455713784072.0,,,,,,,,,,,,,,,,,,,,,,,,
